version	book_name	chapter_number	verse_number	versetext	book_id
ESV	John	12	5	&ldquo;Why was this ointment not sold for three hundred denarii and given to the poor?&rdquo;	43
ESV	John	12	50	And I know that his commandment is eternal life. What I say, therefore, I say as the Father has told me.&rdquo;	43
ESV	John	12	6	He said this, not because he cared about the poor, but because he was a thief, and having charge of the moneybag he used to help himself to what was put into it.	43
ESV	John	12	7	Jesus said, &ldquo;Leave her alone, so that she may keep it for the day of my burial.	43
ESV	John	12	8	For the poor you always have with you, but you do not always have me.&rdquo;	43
ESV	John	12	9	"When the large crowd of the Jews learned that Jesus was there, they came, not only on account of him but also to see Lazarus, whom he had raised from the dead. "	43
ESV	John	13	1	Now before the Feast of the Passover, when Jesus knew that his hour had come to depart out of this world to the Father, having loved his own who were in the world, he loved them to the end.	43
ESV	John	13	10	Jesus said to him, &ldquo;The one who has bathed does not need to wash, except for his feet, but is completely clean. And you are clean, but not every one of you.&rdquo;	43
ESV	John	13	11	For he knew who was to betray him; that was why he said, &ldquo;Not all of you are clean.&rdquo;	43
ESV	John	13	12	When he had washed their feet and put on his outer garments and resumed his place, he said to them, &ldquo;Do you understand what I have done to you?	43
ESV	John	13	13	You call me Teacher and Lord, and you are right, for so I am.	43
ESV	John	13	14	If I then, your Lord and Teacher, have washed your feet, you also ought to wash one another&rsquo;s feet.	43
ESV	John	13	15	For I have given you an example, that you also should do just as I have done to you.	43
ESV	John	13	16	Truly, truly, I say to you, a servant is not greater than his master, nor is a messenger greater than the one who sent him.	43
ESV	John	13	17	If you know these things, blessed are you if you do them.	43
ESV	John	13	18	I am not speaking of all of you; I know whom I have chosen. But the Scripture will be fulfilled, &lsquo;He who ate my bread has lifted his heel against me.&rsquo;	43
ESV	John	13	19	"I am telling you this now, before it takes place, that when it does take place you may believe that I am he. "	43
ESV	John	13	2	During supper, when the devil had already put it into the heart of Judas Iscariot, Simon&rsquo;s son, to betray him,	43
ESV	John	13	20	Truly, truly, I say to you, whoever receives the one I send receives me, and whoever receives me receives the one who sent me.&rdquo;	43
ESV	John	13	21	After saying these things, Jesus was troubled in his spirit, and testified, &ldquo;Truly, truly, I say to you, one of you will betray me.&rdquo;	43
ESV	John	13	22	The disciples looked at one another, uncertain of whom he spoke.	43
ESV	John	13	23	One of his disciples, whom Jesus loved, was reclining at table close to Jesus,	43
ESV	John	13	24	"So Simon Peter motioned to him to ask Jesus of whom he was speaking. "	43
ESV	John	13	25	So that disciple, leaning back against Jesus, said to him, &ldquo;Lord, who is it?&rdquo;	43
ESV	John	13	26	Jesus answered, &ldquo;It is he to whom I will give this morsel of bread when I have dipped it.&rdquo; So when he had dipped the morsel, he gave it to Judas, the son of Simon Iscariot.	43
ESV	John	13	27	Then after he had taken the morsel, Satan entered into him. Jesus said to him, &ldquo;What you are going to do, do quickly.&rdquo;	43
ESV	John	13	28	Now no one at the table knew why he said this to him.	43
ESV	John	13	29	Some thought that, because Judas had the moneybag, Jesus was telling him, &ldquo;Buy what we need for the feast,&rdquo; or that he should give something to the poor.	43
ESV	John	13	3	Jesus, knowing that the Father had given all things into his hands, and that he had come from God and was going back to God,	43
ESV	John	13	30	So, after receiving the morsel of bread, he immediately went out. And it was night.	43
ESV	John	13	31	When he had gone out, Jesus said, &ldquo;Now is the Son of Man glorified, and God is glorified in him.	43
ESV	John	13	32	If God is glorified in him, God will also glorify him in himself, and glorify him at once.	43
ESV	John	13	33	Little children, yet a little while I am with you. You will seek me, and just as I said to the Jews, so now I also say to you, &lsquo;Where I am going you cannot come.&rsquo;	43
ESV	John	13	34	A new commandment I give to you, that you love one another: just as I have loved you, you also are to love one another.	43
ESV	John	13	35	By this all people will know that you are my disciples, if you have love for one another.&rdquo;	43
ESV	John	13	36	Simon Peter said to him, &ldquo;Lord, where are you going?&rdquo; Jesus answered him, &ldquo;Where I am going you cannot follow me now, but you will follow afterward.&rdquo;	43
ESV	John	13	37	Peter said to him, &ldquo;Lord, why can I not follow you now? I will lay down my life for you.&rdquo;	43
ESV	John	13	38	Jesus answered, &ldquo;Will you lay down your life for me? Truly, truly, I say to you, the rooster will not crow till you have denied me three times.	43
ESV	John	13	4	Rose from supper. He laid aside his outer garments, and taking a towel, tied it around his waist.	43
ESV	John	13	5	Then he poured water into a basin and began to wash the disciples&rsquo; feet and to wipe them with the towel that was wrapped around him.	43
ESV	John	13	6	He came to Simon Peter, who said to him, &ldquo;Lord, do you wash my feet?&rdquo;	43
ESV	John	13	7	Jesus answered him, &ldquo;What I am doing you do not understand now, but afterward you will understand.&rdquo;	43
ESV	John	13	8	Peter said to him, &ldquo;You shall never wash my feet.&rdquo; Jesus answered him, &ldquo;If I do not wash you, you have no share with me.&rdquo;	43
ESV	John	13	9	Simon Peter said to him, &ldquo;Lord, not my feet only but also my hands and my head!&rdquo;	43
ESV	John	14	1	&ldquo;Let not your hearts be troubled. Believe in God; believe also in me.	43
ESV	John	14	10	Do you not believe that I am in the Father and the Father is in me? The words that I say to you I do not speak on my own authority, but the Father who dwells in me does his works.	43
ESV	John	14	11	Believe me that I am in the Father and the Father is in me, or else believe on account of the works themselves.	43
ESV	John	14	12	&ldquo;Truly, truly, I say to you, whoever believes in me will also do the works that I do; and greater works than these will he do, because I am going to the Father.	43
ESV	John	14	13	"Whatever you ask in my name, this I will do, that the Father may be glorified in the Son. "	43
ESV	John	14	14	If you ask me anything in my name, I will do it.	43
ESV	John	14	15	&ldquo;If you love me, you will keep my commandments.	43
ESV	John	14	16	"And I will ask the Father, and he will give you another Helper, to be with you forever, "	43
ESV	John	14	17	Even the Spirit of truth, whom the world cannot receive, because it neither sees him nor knows him. You know him, for he dwells with you and will be in you.	43
ESV	John	14	18	&ldquo;I will not leave you as orphans; I will come to you.	43
ESV	John	14	19	Yet a little while and the world will see me no more, but you will see me. Because I live, you also will live.	43
ESV	John	14	2	In my Father&rsquo;s house are many rooms. If it were not so, would I have told you that I go to prepare a place for you?	43
ESV	John	14	20	In that day you will know that I am in my Father, and you in me, and I in you.	43
ESV	John	14	21	Whoever has my commandments and keeps them, he it is who loves me. And he who loves me will be loved by my Father, and I will love him and manifest myself to him.&rdquo;	43
ESV	John	14	22	Judas (not Iscariot) said to him, &ldquo;Lord, how is it that you will manifest yourself to us, and not to the world?&rdquo;	43
ESV	John	14	23	Jesus answered him, &ldquo;If anyone loves me, he will keep my word, and my Father will love him, and we will come to him and make our home with him.	43
ESV	John	14	24	Whoever does not love me does not keep my words. And the word that you hear is not mine but the Father&rsquo;s who sent me.	43
ESV	John	14	25	&ldquo;These things I have spoken to you while I am still with you.	43
ESV	John	14	26	But the Helper, the Holy Spirit, whom the Father will send in my name, he will teach you all things and bring to your remembrance all that I have said to you.	43
ESV	John	14	27	"Peace I leave with you; my peace I give to you. Not as the world gives do I give to you. Let not your hearts be troubled, neither let them be afraid. "	43
ESV	John	14	28	You heard me say to you, &lsquo;I am going away, and I will come to you.&rsquo; If you loved me, you would have rejoiced, because I am going to the Father, for the Father is greater than I.	43
ESV	John	14	29	And now I have told you before it takes place, so that when it does take place you may believe.	43
ESV	John	14	3	And if I go and prepare a place for you, I will come again and will take you to myself, that where I am you may be also.	43
ESV	John	14	30	I will no longer talk much with you, for the ruler of this world is coming. He has no claim on me,	43
ESV	John	14	31	But I do as the Father has commanded me, so that the world may know that I love the Father. Rise, let us go from here.	43
ESV	John	14	4	And you know the way to where I am going.&rdquo;	43
ESV	John	14	5	Thomas said to him, &ldquo;Lord, we do not know where you are going. How can we know the way?&rdquo;	43
ESV	John	14	6	Jesus said to him, &ldquo;I am the way, and the truth, and the life. No one comes to the Father except through me.	43
ESV	John	14	7	If you had known me, you would have known my Father also. From now on you do know him and have seen him.&rdquo;	43
ESV	John	14	8	Philip said to him, &ldquo;Lord, show us the Father, and it is enough for us.&rdquo;	43
ESV	John	14	9	Jesus said to him, &ldquo;Have I been with you so long, and you still do not know me, Philip? Whoever has seen me has seen the Father. How can you say, &lsquo;Show us the Father&rsquo;?	43
ESV	John	15	1	&ldquo;I am the true vine, and my Father is the vinedresser.	43
ESV	John	15	10	If you keep my commandments, you will abide in my love, just as I have kept my Father&rsquo;s commandments and abide in his love.	43
ESV	John	15	11	These things I have spoken to you, that my joy may be in you, and that your joy may be full.	43
ESV	John	15	12	&ldquo;This is my commandment, that you love one another as I have loved you.	43
ESV	John	15	13	Greater love has no one than this, that someone lay down his life for his friends.	43
ESV	John	15	14	"You are my friends if you do what I command you. "	43
ESV	John	15	15	"No longer do I call you servants, for the servant does not know what his master is doing; but I have called you friends, for all that I have heard from my Father I have made known to you. "	43
ESV	John	15	16	You did not choose me, but I chose you and appointed you that you should go and bear fruit and that your fruit should abide, so that whatever you ask the Father in my name, he may give it to you.	43
ESV	John	15	17	These things I command you, so that you will love one another.	43
ESV	John	15	18	&ldquo;If the world hates you, know that it has hated me before it hated you.	43
ESV	John	15	19	If you were of the world, the world would love you as its own; but because you are not of the world, but I chose you out of the world, therefore the world hates you.	43
ESV	John	15	2	Every branch in me that does not bear fruit he takes away, and every branch that does bear fruit he prunes, that it may bear more fruit.	43
ESV	John	15	20	Remember the word that I said to you: &lsquo;A servant is not greater than his master.&rsquo; If they persecuted me, they will also persecute you. If they kept my word, they will also keep yours.	43
ESV	John	15	21	But all these things they will do to you on account of my name, because they do not know him who sent me.	43
ESV	John	15	22	If I had not come and spoken to them, they would not have been guilty of sin, but now they have no excuse for their sin.	43
ESV	John	15	23	"Whoever hates me hates my Father also. "	43
ESV	John	15	24	If I had not done among them the works that no one else did, they would not be guilty of sin, but now they have seen and hated both me and my Father.	43
ESV	John	15	25	But the word that is written in their Law must be fulfilled: &lsquo;They hated me without a cause.&rsquo;	43
ESV	John	15	26	&ldquo;But when the Helper comes, whom I will send to you from the Father, the Spirit of truth, who proceeds from the Father, he will bear witness about me.	43
ESV	John	15	27	And you also will bear witness, because you have been with me from the beginning.	43
ESV	John	15	3	Already you are clean because of the word that I have spoken to you.	43
ESV	John	15	4	"Abide in me, and I in you. As the branch cannot bear fruit by itself, unless it abides in the vine, neither can you, unless you abide in me. "	43
ESV	John	15	5	I am the vine; you are the branches. Whoever abides in me and I in him, he it is that bears much fruit, for apart from me you can do nothing.	43
ESV	John	15	6	If anyone does not abide in me he is thrown away like a branch and withers; and the branches are gathered, thrown into the fire, and burned.	43
ESV	John	15	7	If you abide in me, and my words abide in you, ask whatever you wish, and it will be done for you.	43
ESV	John	15	8	By this my Father is glorified, that you bear much fruit and so prove to be my disciples.	43
ESV	John	15	9	As the Father has loved me, so have I loved you. Abide in my love.	43
ESV	John	16	1	&ldquo;I have said all these things to you to keep you from falling away.	43
ESV	John	16	10	Concerning righteousness, because I go to the Father, and you will see me no longer;	43
ESV	John	16	11	Concerning judgment, because the ruler of this world is judged.	43
ESV	John	16	12	&ldquo;I still have many things to say to you, but you cannot bear them now.	43
ESV	John	16	13	When the Spirit of truth comes, he will guide you into all the truth, for he will not speak on his own authority, but whatever he hears he will speak, and he will declare to you the things that are to come.	43
ESV	John	16	14	He will glorify me, for he will take what is mine and declare it to you.	43
ESV	John	16	15	All that the Father has is mine; therefore I said that he will take what is mine and declare it to you.	43
ESV	John	16	16	&ldquo;A little while, and you will see me no longer; and again a little while, and you will see me.&rdquo;	43
ESV	John	16	17	So some of his disciples said to one another, &ldquo;What is this that he says to us, &lsquo;A little while, and you will not see me, and again a little while, and you will see me&rsquo;; and, &lsquo;because I am going to the Father&rsquo;?&rdquo;	43
ESV	John	16	18	So they were saying, &ldquo;What does he mean by &lsquo;a little while&rsquo;? We do not know what he is talking about.&rdquo;	43
ESV	John	16	19	Jesus knew that they wanted to ask him, so he said to them, &ldquo;Is this what you are asking yourselves, what I meant by saying, &lsquo;A little while and you will not see me, and again a little while and you will see me&rsquo;?	43
ESV	John	16	2	They will put you out of the synagogues. Indeed, the hour is coming when whoever kills you will think he is offering service to God.	43
ESV	John	16	20	Truly, truly, I say to you, you will weep and lament, but the world will rejoice. You will be sorrowful, but your sorrow will turn into joy.	43
ESV	John	16	21	When a woman is giving birth, she has sorrow because her hour has come, but when she has delivered the baby, she no longer remembers the anguish, for joy that a human being has been born into the world.	43
ESV	John	16	22	So also you have sorrow now, but I will see you again, and your hearts will rejoice, and no one will take your joy from you.	43
ESV	John	16	23	"In that day you will ask nothing of me. Truly, truly, I say to you, whatever you ask of the Father in my name, he will give it to you. "	43
ESV	John	16	24	Until now you have asked nothing in my name. Ask, and you will receive, that your joy may be full.	43
ESV	John	16	25	&ldquo;I have said these things to you in figures of speech. The hour is coming when I will no longer speak to you in figures of speech but will tell you plainly about the Father.	43
ESV	John	16	26	In that day you will ask in my name, and I do not say to you that I will ask the Father on your behalf;	43
ESV	John	16	27	For the Father himself loves you, because you have loved me and have believed that I came from God.	43
ESV	John	16	28	I came from the Father and have come into the world, and now I am leaving the world and going to the Father.&rdquo;	43
ESV	John	16	29	His disciples said, &ldquo;Ah, now you are speaking plainly and not using figurative speech!	43
ESV	John	16	3	And they will do these things because they have not known the Father, nor me.	43
ESV	John	16	30	Now we know that you know all things and do not need anyone to question you; this is why we believe that you came from God.&rdquo;	43
ESV	John	16	31	Jesus answered them, &ldquo;Do you now believe?	43
ESV	John	16	32	Behold, the hour is coming, indeed it has come, when you will be scattered, each to his own home, and will leave me alone. Yet I am not alone, for the Father is with me.	43
ESV	John	16	33	I have said these things to you, that in me you may have peace. In the world you will have tribulation. But take heart; I have overcome the world.&rdquo;	43
ESV	John	16	4	But I have said these things to you, that when their hour comes you may remember that I told them to you. &ldquo;I did not say these things to you from the beginning, because I was with you.	43
ESV	John	16	5	But now I am going to him who sent me, and none of you asks me, &lsquo;Where are you going?&rsquo;	43
ESV	John	16	6	But because I have said these things to you, sorrow has filled your heart.	43
ESV	John	16	7	Nevertheless, I tell you the truth: it is to your advantage that I go away, for if I do not go away, the Helper will not come to you. But if I go, I will send him to you.	43
ESV	John	16	8	And when he comes, he will convict the world concerning sin and righteousness and judgment:	43
ESV	John	16	9	Concerning sin, because they do not believe in me;	43
ESV	John	17	1	When Jesus had spoken these words, he lifted up his eyes to heaven, and said, &ldquo;Father, the hour has come; glorify your Son that the Son may glorify you,	43
ESV	John	17	10	All mine are yours, and yours are mine, and I am glorified in them.	43
ESV	John	17	11	And I am no longer in the world, but they are in the world, and I am coming to you. Holy Father, keep them in your name, which you have given me, that they may be one, even as we are one.	43
ESV	John	17	12	While I was with them, I kept them in your name, which you have given me. I have guarded them, and not one of them has been lost except the son of destruction, that the Scripture might be fulfilled.	43
ESV	John	17	13	But now I am coming to you, and these things I speak in the world, that they may have my joy fulfilled in themselves.	43
ESV	John	17	14	I have given them your word, and the world has hated them because they are not of the world, just as I am not of the world.	43
ESV	John	17	15	I do not ask that you take them out of the world, but that you keep them from the evil one.	43
ESV	John	17	16	They are not of the world, just as I am not of the world.	43
ESV	John	17	17	Sanctify them in the truth; your word is truth.	43
ESV	John	17	18	As you sent me into the world, so I have sent them into the world.	43
ESV	John	17	19	And for their sake I consecrate myself, that they also may be sanctified in truth.	43
ESV	John	17	2	Since you have given him authority over all flesh, to give eternal life to all whom you have given him.	43
ESV	John	17	20	&ldquo;I do not ask for these only, but also for those who will believe in me through their word,	43
ESV	John	17	21	That they may all be one, just as you, Father, are in me, and I in you, that they also may be in us, so that the world may believe that you have sent me.	43
ESV	John	17	22	The glory that you have given me I have given to them, that they may be one even as we are one,	43
ESV	John	17	23	I in them and you in me, that they may become perfectly one, so that the world may know that you sent me and loved them even as you loved me.	43
ESV	John	17	24	"Father, I desire that they also, whom you have given me, may be with me where I am, to see my glory that you have given me because you loved me before the foundation of the world. "	43
ESV	John	17	25	O righteous Father, even though the world does not know you, I know you, and these know that you have sent me.	43
ESV	John	17	26	I made known to them your name, and I will continue to make it known, that the love with which you have loved me may be in them, and I in them.&rdquo;	43
ESV	John	17	3	And this is eternal life, that they know you the only true God, and Jesus Christ whom you have sent.	43
ESV	John	17	4	I glorified you on earth, having accomplished the work that you gave me to do.	43
ESV	John	17	5	And now, Father, glorify me in your own presence with the glory that I had with you before the world existed.	43
ESV	John	17	6	&ldquo;I have manifested your name to the people whom you gave me out of the world. Yours they were, and you gave them to me, and they have kept your word.	43
ESV	John	17	7	Now they know that everything that you have given me is from you.	43
ESV	John	17	8	For I have given them the words that you gave me, and they have received them and have come to know in truth that I came from you; and they have believed that you sent me.	43
ESV	John	17	9	I am praying for them. I am not praying for the world but for those whom you have given me, for they are yours.	43
ESV	John	18	1	When Jesus had spoken these words, he went out with his disciples across the Kidron Valley, where there was a garden, which he and his disciples entered.	43
ESV	John	18	10	Then Simon Peter, having a sword, drew it and struck the high priest&rsquo;s servant and cut off his right ear. (The servant&rsquo;s name was Malchus.)	43
ESV	John	18	11	So Jesus said to Peter, &ldquo;Put your sword into its sheath; shall I not drink the cup that the Father has given me?&rdquo;	43
ESV	John	18	12	So the band of soldiers and their captain and the officers of the Jews arrested Jesus and bound him.	43
ESV	John	18	13	First they led him to Annas, for he was the father-in-law of Caiaphas, who was high priest that year.	43
ESV	John	18	14	It was Caiaphas who had advised the Jews that it would be expedient that one man should die for the people.	43
ESV	John	18	15	Simon Peter followed Jesus, and so did another disciple. Since that disciple was known to the high priest, he entered with Jesus into the court of the high priest,	43
ESV	John	18	16	But Peter stood outside at the door. So the other disciple, who was known to the high priest, went out and spoke to the servant girl who kept watch at the door, and brought Peter in.	43
ESV	John	18	17	The servant girl at the door said to Peter, &ldquo;You also are not one of this man&rsquo;s disciples, are you?&rdquo; He said, &ldquo;I am not.&rdquo;	43
ESV	John	18	18	Now the servants and officers had made a charcoal fire, because it was cold, and they were standing and warming themselves. Peter also was with them, standing and warming himself.	43
ESV	John	18	19	The high priest then questioned Jesus about his disciples and his teaching.	43
ESV	John	18	2	Now Judas, who betrayed him, also knew the place, for Jesus often met there with his disciples.	43
ESV	John	18	20	Jesus answered him, &ldquo;I have spoken openly to the world. I have always taught in synagogues and in the temple, where all Jews come together. I have said nothing in secret.	43
ESV	John	18	21	Why do you ask me? Ask those who have heard me what I said to them; they know what I said.&rdquo;	43
ESV	John	18	22	When he had said these things, one of the officers standing by struck Jesus with his hand, saying, &ldquo;Is that how you answer the high priest?&rdquo;	43
ESV	John	18	23	Jesus answered him, &ldquo;If what I said is wrong, bear witness about the wrong; but if what I said is right, why do you strike me?&rdquo;	43
ESV	John	18	24	Annas then sent him bound to Caiaphas the high priest.	43
ESV	John	18	25	Now Simon Peter was standing and warming himself. So they said to him, &ldquo;You also are not one of his disciples, are you?&rdquo; He denied it and said, &ldquo;I am not.&rdquo;	43
ESV	John	18	26	One of the servants of the high priest, a relative of the man whose ear Peter had cut off, asked, &ldquo;Did I not see you in the garden with him?&rdquo;	43
ESV	John	18	27	Peter again denied it, and at once a rooster crowed.	43
ESV	John	18	28	Then they led Jesus from the house of Caiaphas to the governor&rsquo;s headquarters. It was early morning. They themselves did not enter the governor&rsquo;s headquarters, so that they would not be defiled, but could eat the Passover.	43
ESV	John	18	29	So Pilate went outside to them and said, &ldquo;What accusation do you bring against this man?&rdquo;	43
ESV	John	18	3	So Judas, having procured a band of soldiers and some officers from the chief priests and the Pharisees, went there with lanterns and torches and weapons.	43
ESV	John	18	30	They answered him, &ldquo;If this man were not doing evil, we would not have delivered him over to you.&rdquo;	43
ESV	John	18	31	Pilate said to them, &ldquo;Take him yourselves and judge him by your own law.&rdquo; The Jews said to him, &ldquo;It is not lawful for us to put anyone to death.&rdquo;	43
ESV	John	18	32	This was to fulfill the word that Jesus had spoken to show by what kind of death he was going to die.	43
ESV	John	18	33	So Pilate entered his headquarters again and called Jesus and said to him, &ldquo;Are you the King of the Jews?&rdquo;	43
ESV	John	18	34	Jesus answered, &ldquo;Do you say this of your own accord, or did others say it to you about me?&rdquo;	43
ESV	John	18	35	Pilate answered, &ldquo;Am I a Jew? Your own nation and the chief priests have delivered you over to me. What have you done?&rdquo;	43
ESV	John	18	36	Jesus answered, &ldquo;My kingdom is not of this world. If my kingdom were of this world, my servants would have been fighting, that I might not be delivered over to the Jews. But my kingdom is not from the world.&rdquo;	43
ESV	John	18	37	Then Pilate said to him, &ldquo;So you are a king?&rdquo; Jesus answered, &ldquo;You say that I am a king. For this purpose I was born and for this purpose I have come into the world&mdash; to bear witness to the truth. Everyone who is of the truth listens to my voice.&rdquo;	43
ESV	John	18	38	Pilate said to him, &ldquo;What is truth?&rdquo; After he had said this, he went back outside to the Jews and told them, &ldquo;I find no guilt in him.	43
ESV	John	18	39	But you have a custom that I should release one man for you at the Passover. So do you want me to release to you the King of the Jews?&rdquo;	43
ESV	John	18	4	Then Jesus, knowing all that would happen to him, came forward and said to them, &ldquo;Whom do you seek?&rdquo;	43
ESV	John	18	40	They cried out again, &ldquo;Not this man, but Barabbas!&rdquo; Now Barabbas was a robber.	43
ESV	John	18	5	They answered him, &ldquo;Jesus of Nazareth.&rdquo; Jesus said to them, &ldquo;I am he.&rdquo; Judas, who betrayed him, was standing with them.	43
ESV	John	18	6	When Jesus said to them, &ldquo;I am he,&rdquo; they drew back and fell to the ground.	43
ESV	John	18	7	So he asked them again, &ldquo;Whom do you seek?&rdquo; And they said, &ldquo;Jesus of Nazareth.&rdquo;	43
ESV	John	18	8	Jesus answered, &ldquo;I told you that I am he. So, if you seek me, let these men go.&rdquo;	43
ESV	John	18	9	This was to fulfill the word that he had spoken: &ldquo;Of those whom you gave me I have lost not one.&rdquo;	43
ESV	John	19	1	Then Pilate took Jesus and flogged him.	43
ESV	John	19	10	So Pilate said to him, &ldquo;You will not speak to me? Do you not know that I have authority to release you and authority to crucify you?&rdquo;	43
ESV	John	19	11	Jesus answered him, &ldquo;You would have no authority over me at all unless it had been given you from above. Therefore he who delivered me over to you has the greater sin.&rdquo;	43
ESV	John	19	12	From then on Pilate sought to release him, but the Jews cried out, &ldquo;If you release this man, you are not Caesar&rsquo;s friend. Everyone who makes himself a king opposes Caesar.&rdquo;	43
ESV	John	19	13	So when Pilate heard these words, he brought Jesus out and sat down on the judgment seat at a place called The Stone Pavement, and in Aramaic Gabbatha.	43
ESV	John	19	14	Now it was the day of Preparation of the Passover. It was about the sixth hour. He said to the Jews, &ldquo;Behold your King!&rdquo;	43
ESV	John	19	15	They cried out, &ldquo;Away with him, away with him, crucify him!&rdquo; Pilate said to them, &ldquo;Shall I crucify your King?&rdquo; The chief priests answered, &ldquo;We have no king but Caesar.&rdquo;	43
ESV	John	19	16	"So he delivered him over to them to be crucified. So they took Jesus, "	43
ESV	John	19	17	"And he went out, bearing his own cross, to the place called The Place of a Skull, which in Aramaic is called Golgotha. "	43
ESV	John	19	18	There they crucified him, and with him two others, one on either side, and Jesus between them.	43
ESV	John	19	19	Pilate also wrote an inscription and put it on the cross. It read, &ldquo;Jesus of Nazareth, the King of the Jews.&rdquo;	43
ESV	John	19	2	And the soldiers twisted together a crown of thorns and put it on his head and arrayed him in a purple robe.	43
ESV	John	19	20	"Many of the Jews read this inscription, for the place where Jesus was crucified was near the city, and it was written in Aramaic, in Latin, and in Greek. "	43
ESV	John	19	21	So the chief priests of the Jews said to Pilate, &ldquo;Do not write, &lsquo;The King of the Jews,&rsquo; but rather, &lsquo;This man said, I am King of the Jews.&rsquo;&rdquo;	43
ESV	John	19	22	Pilate answered, &ldquo;What I have written I have written.&rdquo;	43
ESV	John	19	23	When the soldiers had crucified Jesus, they took his garments and divided them into four parts, one part for each soldier; also his tunic. But the tunic was seamless, woven in one piece from top to bottom,	43
ESV	John	19	24	So they said to one another, &ldquo;Let us not tear it, but cast lots for it to see whose it shall be.&rdquo; This was to fulfill the Scripture which says, &ldquo;They divided my garments among them, and for my clothing they cast lots.&rdquo; So the soldiers did these things,	43
ESV	John	19	25	But standing by the cross of Jesus were his mother and his mother&rsquo;s sister, Mary the wife of Clopas, and Mary Magdalene.	43
ESV	John	19	26	When Jesus saw his mother and the disciple whom he loved standing nearby, he said to his mother, &ldquo;Woman, behold, your son!&rdquo;	43
ESV	John	19	27	Then he said to the disciple, &ldquo;Behold, your mother!&rdquo; And from that hour the disciple took her to his own home.	43
ESV	John	19	28	After this, Jesus, knowing that all was now finished, said ( to fulfill the Scripture), &ldquo;I thirst.&rdquo;	43
ESV	John	19	29	A jar full of sour wine stood there, so they put a sponge full of the sour wine on a hyssop branch and held it to his mouth.	43
ESV	John	19	3	They came up to him, saying, &ldquo;Hail, King of the Jews!&rdquo; and struck him with their hands.	43
ESV	John	19	30	When Jesus had received the sour wine, he said, &ldquo;It is finished,&rdquo; and he bowed his head and gave up his spirit.	43
ESV	John	19	31	Since it was the day of Preparation, and so that the bodies would not remain on the cross on the Sabbath (for that Sabbath was a high day), the Jews asked Pilate that their legs might be broken and that they might be taken away.	43
ESV	John	19	32	So the soldiers came and broke the legs of the first, and of the other who had been crucified with him.	43
ESV	John	19	33	But when they came to Jesus and saw that he was already dead, they did not break his legs.	43
ESV	John	19	34	But one of the soldiers pierced his side with a spear, and at once there came out blood and water.	43
ESV	John	19	35	He who saw it has borne witness&mdash; his testimony is true, and he knows that he is telling the truth&mdash; that you also may believe.	43
ESV	John	19	36	For these things took place that the Scripture might be fulfilled: &ldquo;Not one of his bones will be broken.&rdquo;	43
ESV	John	19	37	And again another Scripture says, &ldquo;They will look on him whom they have pierced.&rdquo;	43
ESV	John	19	38	After these things Joseph of Arimathea, who was a disciple of Jesus, but secretly for fear of the Jews, asked Pilate that he might take away the body of Jesus, and Pilate gave him permission. So he came and took away his body.	43
ESV	John	19	39	"Nicodemus also, who earlier had come to Jesus by night, came bringing a mixture of myrrh and aloes, about seventy-five pounds in weight. "	43
ESV	John	19	4	Pilate went out again and said to them, &ldquo;See, I am bringing him out to you that you may know that I find no guilt in him.&rdquo;	43
ESV	John	19	40	So they took the body of Jesus and bound it in linen cloths with the spices, as is the burial custom of the Jews.	43
ESV	John	19	41	Now in the place where he was crucified there was a garden, and in the garden a new tomb in which no one had yet been laid.	43
ESV	John	19	42	So because of the Jewish day of Preparation, since the tomb was close at hand, they laid Jesus there.	43
ESV	John	19	5	So Jesus came out, wearing the crown of thorns and the purple robe. Pilate said to them, &ldquo;Behold the man!&rdquo;	43
ESV	John	19	6	When the chief priests and the officers saw him, they cried out, &ldquo;Crucify him, crucify him!&rdquo; Pilate said to them, &ldquo;Take him yourselves and crucify him, for I find no guilt in him.&rdquo;	43
ESV	John	19	7	The Jews answered him, &ldquo;We have a law, and according to that law he ought to die because he has made himself the Son of God.&rdquo;	43
ESV	John	19	8	When Pilate heard this statement, he was even more afraid.	43
ESV	John	19	9	He entered his headquarters again and said to Jesus, &ldquo;Where are you from?&rdquo; But Jesus gave him no answer.	43
ESV	John	2	1	On the third day there was a wedding at Cana in Galilee, and the mother of Jesus was there.	43
ESV	John	2	10	And said to him, &ldquo;Everyone serves the good wine first, and when people have drunk freely, then the poor wine. But you have kept the good wine until now.&rdquo;	43
ESV	John	2	11	This, the first of his signs, Jesus did at Cana in Galilee, and manifested his glory. And his disciples believed in him.	43
ESV	John	2	12	After this he went down to Capernaum, with his mother and his brothers and his disciples, and they stayed there for a few days.	43
ESV	John	2	13	The Passover of the Jews was at hand, and Jesus went up to Jerusalem.	43
ESV	John	2	14	In the temple he found those who were selling oxen and sheep and pigeons, and the money-changers sitting there.	43
ESV	John	2	15	And making a whip of cords, he drove them all out of the temple, with the sheep and oxen. And he poured out the coins of the money-changers and overturned their tables.	43
ESV	John	2	16	And he told those who sold the pigeons, &ldquo;Take these things away; do not make my Father&rsquo;s house a house of trade.&rdquo;	43
ESV	John	2	17	His disciples remembered that it was written, &ldquo;Zeal for your house will consume me.&rdquo;	43
ESV	John	2	18	So the Jews said to him, &ldquo;What sign do you show us for doing these things?&rdquo;	43
ESV	John	2	19	Jesus answered them, &ldquo;Destroy this temple, and in three days I will raise it up.&rdquo;	43
